person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
-1.0337243041166562,-0.39089091811747617,0.9230399862477401,-1.2590293911209467,1.425015570084878,-0.18890868226395535,2.3516909856076857,-0.2121492781289561,1,2.648068594136857,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-0.39089091811747617,0.9230399862477401,-0.4524277887774583,1.425015570084878,0.6677874347293821,2.3516909856076857,0.39554200307789716,1,2.648068594136857,-0.4633781700585894,-0.7304541845980991
-1.0337243041166562,-0.3281372463921497,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,0.0315771715529368,1,2.648068594136857,-0.4633781700585894,-0.46115650019201015
-0.844116983085105,-1.5479981997702403,0.22528185476584223,-0.4524277887774583,-1.4637631323947915,-1.0456047992572928,-0.766667079347926,-1.0115720330855644,1,2.0620954521176174,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,2.445851713361863,-1.1702344081979534,-0.9901621903397838,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,0.1843124133535899,0,-0.574783686968958,-0.4633781700585894,-0.999751869004188
-0.844116983085105,2.445851713361863,-1.1702344081979534,0.08530661278486722,-1.4637631323947915,-1.0456047992572928,1.987096163707786,-0.6866034335097073,0,-0.6724458773054978,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,2.445851713361863,-1.1702344081979534,-0.721294989558621,-0.8860073918988576,1.5244835517227195,2.3516909856076857,1.6434214254491888,0,-0.4771214966324182,-0.4633781700585894,-0.7304541845980991
-0.2752950199904516,2.445851713361863,-1.1702344081979534,1.429642616690681,-0.8860073918988576,0.6677874347293821,1.8155221298725392,1.042229516233853,0,-0.7701080676420377,2.158064545581766,-0.999751869004188
-0.844116983085105,2.445851713361863,-1.1702344081979534,0.6230410143471927,0.2695040890930101,0.6677874347293821,2.3516909856076857,1.2274616179920912,0,-0.08647273528625882,2.158064545581766,-0.7304541845980991
-0.2752950199904516,2.445851713361863,-1.1702344081979534,1.6985098174718438,-0.8860073918988576,-1.0456047992572928,0.4429298591905643,-1.0180714050770818,0,-1.063094638651657,-0.4633781700585894,-0.999751869004188
-0.844116983085105,-0.3281372463921497,0.9230399862477401,-0.9901621903397838,0.847259829588944,0.6677874347293821,2.3516909856076857,0.7172609166579959,1,2.648068594136857,-0.4633781700585894,-0.999751869004188
-0.2752950199904516,-0.5167755381516482,0.9230399862477401,-0.721294989558621,-1.4637631323947915,1.5244835517227195,2.3516909856076857,0.2753036212348297,1,2.648068594136857,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-0.2966975310988999,0.9230399862477401,0.08530661278486722,-0.8860073918988576,0.6677874347293821,2.3516909856076857,0.7855043225689256,1,2.648068594136857,2.158064545581766,-0.46115650019201015
-0.2752950199904516,-0.4853358228583985,0.9230399862477401,-1.2590293911209467,-0.30825165140292377,1.5244835517227195,2.3516909856076857,1.3866962317842613,1,2.648068594136857,2.158064545581766,-0.999751869004188
-0.844116983085105,-0.4853358228583985,0.9230399862477401,-0.9901621903397838,1.425015570084878,2.381179668716057,2.3516909856076857,2.247863020660283,1,2.648068594136857,-0.4633781700585894,-0.999751869004188
-0.844116983085105,-1.5479981997702403,-1.1702344081979534,-0.721294989558621,-0.8860073918988576,-0.18890868226395535,-1.3757548994630524,-0.5728644236581574,0,-0.574783686968958,-0.4633781700585894,-0.46115650019201015
-1.2233316251482071,-1.5479981997702403,0.22528185476584223,-1.2590293911209467,1.425015570084878,0.6677874347293821,-0.8438753945737871,0.63926845275979,1,1.6714466907714585,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,2.445851713361863,-1.1702344081979534,0.35417381356603,1.425015570084878,-0.18890868226395535,1.1292259945315517,-0.1276574422392333,0,-0.8677702579785774,-0.4633781700585894,-0.46115650019201015
-0.2752950199904516,2.445851713361863,0.22528185476584223,1.429642616690681,0.847259829588944,-0.18890868226395535,2.158670197543033,0.26555456324755417,0,-0.6724458773054978,-0.4633781700585894,-0.46115650019201015
-0.2752950199904516,-0.4538961075651487,0.9230399862477401,0.08530661278486722,1.425015570084878,3.2378757857093943,2.3516909856076857,2.4103473204482118,1,2.648068594136857,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-0.2339438593735734,0.9230399862477401,0.35417381356603,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,-0.00741906039616581,1,2.648068594136857,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,-0.2338181005124004,0.9230399862477401,-0.18356058799629554,-0.30825165140292377,1.5244835517227195,2.3516909856076857,-0.00741906039616581,1,2.648068594136857,2.158064545581766,-0.46115650019201015
-0.844116983085105,-0.2338181005124004,0.9230399862477401,-0.18356058799629554,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,0.1128193214469011,1,2.648068594136857,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,-0.2338181005124004,0.9230399862477401,-0.18356058799629554,-0.8860073918988576,1.5244835517227195,2.3516909856076857,1.5069346136273287,1,2.648068594136857,2.158064545581766,-0.7304541845980991
-0.6545096620535539,-0.22866198720430744,0.9230399862477401,0.8919082151283555,0.847259829588944,0.6677874347293821,2.3516909856076857,0.7172609166579959,1,2.648068594136857,2.158064545581766,-0.46115650019201015
-0.2752950199904516,-0.20237838521915064,0.9230399862477401,-0.18356058799629554,-1.4637631323947915,0.6677874347293821,2.3516909856076857,0.6035219068064454,1,2.648068594136857,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,2.445851713361863,0.22528185476584223,0.8919082151283555,0.2695040890930101,0.6677874347293821,1.8155221298725392,0.6587665687343411,0,-0.6724458773054978,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,2.445851713361863,-1.1702344081979534,0.08530661278486722,-0.8860073918988576,3.2378757857093943,2.158670197543033,2.1341240108087325,1,-0.4771214966324182,2.158064545581766,-0.7304541845980991
-0.844116983085105,-1.5253616047591005,0.22528185476584223,-0.721294989558621,0.847259829588944,2.381179668716057,-0.28625978460923485,1.9586409670377698,1,2.648068594136857,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,-0.0766195240461516,0.9230399862477401,-1.2590293911209467,0.847259829588944,-0.18890868226395535,2.3516909856076857,-0.00741906039616581,1,2.4527442134637765,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.0766195240461516,0.9230399862477401,-0.721294989558621,0.847259829588944,-0.18890868226395535,2.3516909856076857,0.0315771715529368,1,2.4527442134637765,-0.4633781700585894,-0.7304541845980991
-0.2752950199904516,-0.26525781580565017,0.9230399862477401,0.6230410143471927,-1.4637631323947915,1.5244835517227195,2.3516909856076857,1.2404603619751258,1,2.648068594136857,2.158064545581766,-0.999751869004188
-0.844116983085105,-1.5228464275356406,0.22528185476584223,-0.721294989558621,-1.4637631323947915,1.5244835517227195,-0.9296624114914105,-0.00741906039616581,1,1.1831357390887587,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,2.445851713361863,0.9230399862477401,0.8919082151283555,0.2695040890930101,-0.18890868226395535,0.4429298591905643,0.5450275588827912,0,-1.063094638651657,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,2.445851713361863,-1.1702344081979534,0.8919082151283555,-0.30825165140292377,0.6677874347293821,0.4429298591905643,0.8050024385434772,0,-1.063094638651657,-0.4633781700585894,-0.999751869004188
-1.2233316251482071,2.445851713361863,-1.1702344081979534,0.08530661278486722,-0.8860073918988576,0.6677874347293821,1.1292259945315517,1.1819660140514716,0,-0.8677702579785774,-0.4633781700585894,-0.46115650019201015
-0.4649023410220027,-0.26525781580565017,0.9230399862477401,-0.4524277887774583,-0.30825165140292377,2.381179668716057,2.3516909856076857,1.8871478751310817,1,2.648068594136857,-0.4633781700585894,-0.46115650019201015
-0.844116983085105,-0.0766195240461516,0.9230399862477401,-0.4524277887774583,0.847259829588944,0.6677874347293821,2.3516909856076857,0.5580263028658258,1,2.4527442134637765,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,-0.0766195240461516,0.9230399862477401,0.6230410143471927,0.847259829588944,-0.18890868226395535,2.3516909856076857,-0.2478958240823002,1,2.4527442134637765,-0.4633781700585894,-0.46115650019201015
-1.2233316251482071,-0.0766195240461516,0.9230399862477401,0.35417381356603,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,-0.00741906039616581,1,2.4527442134637765,-0.4633781700585894,-0.46115650019201015
-0.4649023410220027,-0.015029121786675322,0.9230399862477401,1.1607754159095183,0.2695040890930101,0.6677874347293821,2.3516909856076857,0.5580263028658258,1,2.2574198327906974,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-0.18980249910185074,0.9230399862477401,-0.721294989558621,-0.30825165140292377,1.5244835517227195,2.3516909856076857,1.2827062799199875,1,2.6480685941368565,2.158064545581766,-0.7304541845980991
-0.844116983085105,2.445851713361863,-1.1702344081979534,0.6230410143471927,-0.8860073918988576,-1.0456047992572928,2.3516909856076857,-0.00741906039616581,0,-0.2817971159593384,-0.4633781700585894,-0.999751869004188
-1.2233316251482071,2.445851713361863,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,0.6677874347293821,2.3516909856076857,0.9674867383314057,0,-0.3794593062958783,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,2.445851713361863,-1.1702344081979534,-0.4524277887774583,1.425015570084878,-1.0456047992572928,2.3516909856076857,-1.144809158911666,0,-0.4771214966324182,-0.4633781700585894,-0.46115650019201015
-0.2752950199904516,2.445851713361863,-1.1702344081979534,-0.18356058799629554,-0.8860073918988576,0.6677874347293821,0.9576519606963049,1.2274616179920912,0,-0.9654324483151172,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,2.445851713361863,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,-0.18890868226395535,1.0434389776139283,0.31754953917969136,0,-0.8677702579785774,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,2.445851713361863,0.9230399862477401,0.8919082151283555,-0.8860073918988576,-1.0456047992572928,0.09978179152007059,-0.8198405593358088,0,-1.1607568289881969,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,0.11201876771334696,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,-0.3583851479380916,1,2.0620954521176174,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,0.11201876771334696,0.9230399862477401,0.35417381356603,-0.8860073918988576,0.6677874347293821,2.3516909856076857,0.6652659407258587,1,2.0620954521176174,2.158064545581766,-0.7304541845980991
-1.0337243041166562,2.445851713361863,-1.1702344081979534,0.35417381356603,-1.4637631323947915,-1.0456047992572928,-0.07179224231517627,-1.5737677103517975,0,-1.2584190193247367,-0.4633781700585894,-0.46115650019201015
2.4740111349670397,2.445851713361863,-1.1702344081979534,-0.18356058799629554,-0.8860073918988576,-0.18890868226395535,-0.5865143438209168,0.2753036212348297,0,-1.3560812096612767,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,2.445851713361863,0.9230399862477401,0.08530661278486722,-0.8860073918988576,1.5244835517227195,1.4723740622020454,1.7246635753431532,0,-0.7701080676420377,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,2.445851713361863,-1.1702344081979534,-0.721294989558621,1.425015570084878,-0.18890868226395535,0.4429298591905643,-0.20564990613743853,0,-1.063094638651657,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,2.445851713361863,-1.1702344081979534,1.1607754159095183,0.847259829588944,0.6677874347293821,2.338822933070042,1.0844754341787142,0,-0.4771214966324182,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,2.445851713361863,-1.1702344081979534,0.8919082151283555,-1.4637631323947915,-0.18890868226395535,1.8155221298725392,-0.00741906039616581,0,-0.6724458773054978,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.0766195240461516,0.9230399862477401,-0.721294989558621,-1.4637631323947915,2.381179668716057,2.3516909856076857,-0.00741906039616581,1,2.4527442134637765,2.158064545581766,-0.999751869004188
-1.2233316251482071,-1.5102705414183406,0.22528185476584223,-1.2590293911209467,-0.30825165140292377,-0.18890868226395535,-1.1012364453266574,-0.00741906039616581,1,0.40183821639644024,-0.4633781700585894,-0.46115650019201015
-0.2752950199904516,0.14333272414542372,0.9230399862477401,1.429642616690681,0.847259829588944,1.5244835517227195,2.3516909856076857,1.3639484298139517,1,1.9644332617810776,2.158064545581766,-0.999751869004188
-0.844116983085105,0.14345848300659672,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-1.0456047992572928,2.3516909856076857,-1.0115720330855644,1,1.9644332617810776,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,0.14345848300659672,0.9230399862477401,-0.721294989558621,1.425015570084878,-0.18890868226395535,2.3516909856076857,-0.00741906039616581,1,1.9644332617810776,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,0.17489819829984649,0.9230399862477401,0.08530661278486722,0.847259829588944,1.5244835517227195,2.3516909856076857,0.9999835982889914,1,1.9644332617810776,2.158064545581766,-0.7304541845980991
-0.4649023410220027,0.20633791359309622,0.9230399862477401,1.1607754159095183,0.847259829588944,1.5244835517227195,2.3516909856076857,2.1048768368469055,1,1.8667710714445376,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,2.445851713361863,-1.1702344081979534,-1.2590293911209467,-0.8860073918988576,-0.18890868226395535,0.4429298591905643,0.15181555339600428,0,-1.063094638651657,-0.4633781700585894,-0.7304541845980991
-0.2752950199904516,2.445851713361863,-1.1702344081979534,1.429642616690681,1.425015570084878,2.381179668716057,1.8155221298725392,2.18611898674087,1,-0.574783686968958,-0.4633781700585894,-0.999751869004188
-0.2752950199904516,2.445851713361863,-1.1702344081979534,-0.18356058799629554,0.847259829588944,0.6677874347293821,-1.1012364453266574,0.9447389363610957,0,-1.5514055903343562,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,0.237651870025173,0.9230399862477401,1.1607754159095183,-0.8860073918988576,1.5244835517227195,2.3516909856076857,1.3639484298139517,1,1.8667710714445376,-0.4633781700585894,-0.7304541845980991
-1.0337243041166562,-1.5102705414183406,0.22528185476584223,-0.721294989558621,0.2695040890930101,-0.18890868226395535,-0.9296624114914105,-0.00741906039616581,1,1.0854735487522194,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,0.237777628886346,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,2.3516909856076857,0.2753036212348297,1,1.8667710714445376,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,-1.5102705414183406,0.22528185476584223,0.08530661278486722,0.847259829588944,-1.0456047992572928,-0.5865143438209168,-1.144809158911666,1,2.4527442134637765,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.19923441368982567,0.9230399862477401,0.6230410143471927,0.2695040890930101,1.5244835517227195,2.3516909856076857,1.7799082372710482,1,2.0620954521176174,-0.4633781700585894,-0.46115650019201015
-0.4649023410220027,0.11201876771334696,0.9230399862477401,1.1607754159095183,1.425015570084878,1.5244835517227195,2.3516909856076857,1.4029446617630543,1,2.0620954521176174,2.158064545581766,-0.999751869004188
-0.2752950199904516,0.11201876771334696,0.9230399862477401,-0.4524277887774583,-0.30825165140292377,-0.18890868226395535,2.3516909856076857,0.1843124133535899,1,2.0620954521176174,-0.4633781700585894,-0.46115650019201015
-0.4649023410220027,-1.5102705414183406,0.22528185476584223,0.6230410143471927,-0.8860073918988576,-1.0456047992572928,-0.6937481149679461,-1.6972557781906232,1,1.9644332617810776,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,0.31989816523231435,0.9230399862477401,1.1607754159095183,0.2695040890930101,0.6677874347293821,2.3516909856076857,0.6815143707046512,1,1.6714466907714585,-0.4633781700585894,-0.999751869004188
-0.844116983085105,0.363536490059345,0.9230399862477401,-0.4524277887774583,0.2695040890930101,-0.18890868226395535,2.3516909856076857,-0.2121492781289561,1,1.6714466907714585,-0.4633781700585894,-0.7304541845980991
